,address,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and_last (Mins),Sent_tnx,Received_tnx,NumberofCreated_Contracts,UniqueReceivedFrom_Addresses,UniqueSentTo_Addresses20,MinValueReceived,MaxValueReceived,AvgValueReceived5Average,MinValSent,MaxValSent,AvgValSent,MinValueSentToContract,MaxValueSentToContract,AvgValueSentToContract,TotalTransactions(IncludingTnxtoCreate_Contract),TotalEtherSent,TotalEtherReceived,TotalEtherSent_Contracts,TotalEtherBalance,TotalERC20Tnxs:,ERC20TotalEther_Received:,ERC20TotalEther_Sent:,ERC20TotalEtherSentContract:,ERC20UniqSent_Addr:,ERC20UniqRec_Addr:,ERC20UniqRecContractAddr:,ERC20AvgTimeBetweenSent_Tnx,ERC20AvgTimeBetweenRec_Tnx,ERC20AvgTimeBetweenContract_Tnx,ERC20MinVal_Rec,ERC20MaxVal_Rec,ERC20AvgVal_Rec,ERC20MinVal_Sent,ERC20MaxVal_Sent,ERC20AvgVal_Sent,ERC20UniqSentTokenName,ERC20UniqRecTokenName,ERC20MostSentTokenType,ERC20MostRecTokenType
4442,0xBa83e9Ce38b10522e3d6061A12779B7526839eda,0,40633.17521,9508163,0,235,0,67,0,0,7.39E+20,0,0,0,0,0,0,0,236,0,0,0,1.79066E+15,304,0,0,2.54E+24,0,0,75,0,0,163334.5974,0,0,0,0,0,0,0,0,0,0
4443,0xBb5F90c64920667a2851Fd97E955248F04e16b75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5.35E+18,0,0,2,0,0,3258325.667,0,0,0,0,0,0,0,0,0,0
4444,0xBb802918Bc1Ac6089315f951F2b60a1CC275c3Bb,0,226648,226648,0,2,0,2,0,6.20E+16,6.21111E+16,3.10E+16,0,0,0,0,0,0,2,0,6.20111E+16,0,37000000000000,2,0,0,1.34E+19,0,0,2,0,0,115437916,0,0,0,0,0,0,0,0,0,0
4445,0xBb8e57FFb8c9d6fe5707Ff708D4DC85E9D28D61B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4446,0xBb8fbca74cF891B8B91D719D6C3f2fFC5345482F,0,639345.7059,10868877,0,18,0,4,0,9.9797E+15,2.06E+18,3.35511E+15,0,0,0,0,0,0,18,0,6.0392E+16,0,1.4963E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4447,0xBb90125091Fd7c7953FB98b59f6ce75E2500e5DB,0,4084189.586,118441498,0,30,0,13,0,100000000000000,1.01E+19,12372147611462,0,0,0,0,0,0,30,0,371164428343870,0,170841410208000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4448,0xBbDEF8b12BABD3ab6018566BC17eC3Aa302b8348,0,13601.68293,557669,0,42,0,26,0,0,3.26909E+19,2.36029E+15,0,0,0,0,0,0,42,0,9.91324E+16,0,0,3,0,0,3.79E+23,0,0,3,0,0,247086.5,0,0,0,0,0,0,0,0,0,0
4449,0xBc2F218dC8a094c850856cDa55D35Fe2097F21Ac,0,326861.6667,3922340,0,13,0,12,0,0,4.22133E+19,3.25E+18,0,0,0,0,0,0,13,0,4.22133E+19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4450,0xBc8E9A20DAa70D2FFC43a0133A49B0F736CA505c,0,526733.6667,1580201,0,4,0,3,0,0,2.01087E+18,0,0,0,0,0,0,0,4,0,0,0,34925917854999266,2,0,0,1.91E+21,0,0,2,0,0,137,0,0,0,0,0,0,0,0,0,0
4451,0xBc91d37841f58Fc8611AB045C240BD5241090B86,0,174004.7857,2436067,0,15,0,6,0,4.00E+16,4.69833E+18,3.13E+17,0,0,0,0,0,0,15,0,4.69833E+18,0,0,2,0,0,1.34E+19,0,0,2,0,0,115437916,0,0,0,0,0,0,0,0,0,0
4452,0xBd0A11654D863D95bF5F4396F6D6A1f5fB1698ca,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.22E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4453,0xBe3E5cBa8cb230678a7bF5ECdaE37783C8dF89bd,0,462054.5,924109,0,3,0,3,0,5.45E+17,1.13292E+18,3.78E+17,0,0,0,0,0,0,3,0,1.13292E+18,0,0,1,0,0,1.34E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4454,0xBe5b36AfF444Ba3E098ed201D39B855C12432192,0,495476.2703,73330488,0,149,0,15,0,0,2.14757E+18,1151086236624,0,0,0,0,0,0,149,0,171511849257000,0,17729484045000,119,0,0,1.33E+23,0,0,34,0,0,375691.0678,0,0,0,0,0,0,0,0,0,0
4455,0xBe969917962EF564f936a3F93dD4cfb315EC41Ee,0,134536.6667,807220,0,7,0,6,0,5.62E+17,2.86203E+18,9.97E+16,0,0,0,0,0,0,7,0,6.9823E+17,0,70720000000000,1,0,0,2.28E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4456,0xBeFE4154A616DAe79f90d496E104892b14292e17,0,304,608,0,3,0,2,0,0,5.5E+16,1.55E+16,0,0,0,0,0,0,3,0,4.642E+16,0,0,2,0,0,126471858,0,0,2,0,0,203417,0,0,0,0,0,0,0,0,0,0
4457,0xBee06db915F38C62D61aBa80932369007bEAe9d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.34E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4458,0xBf087A4C45c3e939d4e530F9dbcda39feD07b51e,0,4931194.25,19724777,0,5,0,4,0,927226000000000,2.10512E+18,9.19344E+15,0,0,0,0,0,0,5,0,4.59672E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4459,0xBfDF85206d9A634B71fedB8B77BC4D9dD9c4751B,0,59617.91667,715415,0,13,0,8,0,2.37E+18,2.93754E+19,8.17E+17,0,0,0,0,0,0,13,0,1.06244E+19,0,1600000000,1,0,0,88888800000000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4460,0xC0095047d767857Bb40CC77EF54569d4124984C3,0,2447805.556,22030250,0,10,0,9,0,0,2.19708E+19,2.20E+18,0,0,0,0,0,0,10,0,2.19708E+19,0,0,4,0,0,1.00E+20,0,0,4,0,0,5425129.333,0,0,0,0,0,0,0,0,0,0
4461,0xC0193a9D5817090A684e6e19ccF9A9f333F13BA6,0,12284.5,24569,0,3,0,3,0,2.77E+16,2.8122E+18,9.37E+17,0,0,0,0,0,0,3,0,2.8122E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4462,0xC0857A36Bdf02f027d573E19f4F1719F32610ad7,0,32048.5,64097,0,3,0,2,0,0,1E+16,2.16349E+15,0,0,0,0,0,0,3,0,6.49048E+15,0,0,3,0,0,5.59E+19,0,0,3,0,0,1849356.5,0,0,0,0,0,0,0,0,0,0
4463,0xC0EcBcd3a5977921FaFEcffdf96b4Bcae1573B99,0,730259,730259,0,2,0,2,0,9.94E+17,9.95E+17,4.97E+17,0,0,0,0,0,0,2,0,9.94139E+17,0,0,1,0,0,1.00E+16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4464,0xC1841FCa71E31578f28B7787c12e9f1ae18956c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4465,0xC25Fed458cd7Ee6948729faD58bEbC640BdbCD18,0,12168426,12168426,0,2,0,2,0,2.10E+17,2.10526E+17,1.05E+17,0,0,0,0,0,0,2,0,2.104E+17,0,94800000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4466,0xC2605DC15d3ecE4Ea7A160C615fbb229C88efCa7,0,75041,675369,0,10,0,6,0,0,2E+18,3.14E+16,0,0,0,0,0,0,10,0,3.13837E+17,0,0,2,0,0,1.35E+18,0,0,2,0,0,115653609,0,0,0,0,0,0,0,0,0,0
4467,0xC348085A86D14F9EDE78a5ddD5aA7fEF232c9950,0,725845.5625,11613529,0,17,0,14,0,5E+15,8.91E+18,5.24E+17,0,0,0,0,0,0,17,0,8.91E+18,0,7.53996E+15,4,0,0,1.35E+18,0,0,4,0,0,42756247,0,0,0,0,0,0,0,0,0,0
4468,0xC3C364E29B9c37102dD5aEeE28e9283d4Da42c4c,0,3337409.667,10012229,0,4,0,3,0,5.28897E+15,63646579999999990,2.04791E+15,0,0,0,0,0,0,4,0,8.19166E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4469,0xC3CAf142A41b0FAE78a922C25Fc0EEcdcF0985D1,0,153731.1429,1076118,0,8,0,7,0,1.14E+16,7.91056E+18,9.89E+17,0,0,0,0,0,0,8,0,7.91056E+18,0,0,4,0,0,5.35E+18,0,0,2,0,0,3258325.667,0,0,0,0,0,0,0,0,0,0
4470,0xC4536F5c11a478D6B5811Fe2D0bD034B3588b105,0,465780,1397340,0,4,0,4,0,5.00E+17,6.75625E+18,1.69E+18,0,0,0,0,0,0,4,0,6.75625E+18,0,0,2,0,0,1.00E+20,0,0,2,0,0,126946251,0,0,0,0,0,0,0,0,0,0
4471,0xC4625787be3fcCfF6AC2971945806AcC167C8CBd,0,13897.3,138973,0,11,0,10,0,5.00E+16,3.64E+18,3.30E+17,0,0,0,0,0,0,11,0,3.63E+18,0,6918130967850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4472,0xC4645AD7C005B29d501d2D8366048541e1B40012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4473,0xC4B3549C236Da61E6739f705775021a2FFeE857C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4474,0xC4F9fe6F5410a4f4118C25E122F9f3979FfDf235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4475,0xC4cE40Af23A0619119E7f59730131C22650d5D11,0,331798.8571,4645184,0,15,0,15,0,5.10E+16,1.09717E+19,7.31E+17,0,0,0,0,0,0,15,0,1.09717E+19,0,0,3,0,0,1.34E+18,0,0,3,0,0,6413882,0,0,0,0,0,0,0,0,0,0
4476,0xC597498f0d102036ff7bf9fDa401F3174d2E9D96,0,218474.5,436949,0,3,0,3,0,5.00E+17,2.59952E+18,8.67E+17,0,0,0,0,0,0,3,0,2.59952E+18,0,0,1,0,0,1.34E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4477,0xC5f6690F7b60FE739908E02AeC46aE07718CEc5f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4478,0xC60F19452C7E656bB0b85D52E4fb01cDe4D3E8c8,0,63899.125,511193,0,9,0,6,0,0,5.16766E+18,5.74E+17,0,0,0,0,0,0,9,0,5.16766E+18,0,0,7,0,0,1.66E+21,0,0,5,0,0,140237.3333,0,0,0,0,0,0,0,0,0,0
4479,0xC662D15f4F2Af94b6f86c8bC9869618e36d803bF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,0xC6a4f03F745f4203B2DB7C520b327a27bF070172,0,243939.7895,4634856,0,20,0,12,0,0,1.49158E+19,3.73E+17,0,0,0,0,0,0,20,0,7.4665E+18,0,8866943597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4481,0xC71610821ac6042E52Be9d7d76df4c425F30f41f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.34E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,0xC71943c6411DD88aAD1E5b69Da551F16596d73cC,0,40158.35,803167,0,21,0,19,0,5.67206E+15,2E+19,2.43E+16,0,0,0,0,0,0,21,0,5.1E+17,0,32152202541987653318,5,0,0,1.00E+20,0,0,5,0,0,32784049.25,0,0,0,0,0,0,0,0,0,0
4483,0xC7308d5A7220Dc021CCF417445cB28cBb8Fece66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4484,0xC7566BA63f39bA75B56EAdc0328F9A76Dbd1ADf3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,0xC7a25050f5F067762e070dfBC3198B9DFD6a2Ad1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,0xC82e2dfC140FB5D94B612af056c45d08C6560c84,0,190642,190642,0,2,0,2,0,4.99E+17,5E+17,2.50E+17,0,0,0,0,0,0,2,0,4.99139E+17,0,0,1,0,0,1.00E+16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4487,0xC8428F2f654BCa80aD74d009a48c5C56fc85ab9f,0,166516,666064,0,5,0,4,0,4.89524E+15,1504328239332457472,3.01E+17,0,0,0,0,0,0,5,0,1504328239332457472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4488,0xC85f7D1bb0f462D3AB2a2d83E4D5dd2C5ADfCe46,0,11498.47826,528930,0,47,0,23,0,0,2.52708E+18,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4489,0xC90CEbb23C12669fCD7F9d50DD54465546085967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,0xC91293245b669DA19a96cD85D40bb9C203359657,0,15373882,15373882,0,2,0,2,0,1.50E+18,1.5E+18,7.50E+17,0,0,0,0,0,0,2,0,1.49969E+18,0,0,3,0,0,2.68E+18,0,0,3,0,0,57827193.5,0,0,0,0,0,0,0,0,0,0
4491,0xC93382aD724A1856269b98563E7801fbDfaF7397,0,188322.6667,564968,0,4,0,3,0,1.23E+16,1.19529E+17,2.99E+16,0,0,0,0,0,0,4,0,1.19529E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4492,0xC9CE9222dAA8A61D3d1A308D01c6FC08a281460a,0,94001.22222,846011,0,10,0,10,0,1.00E+16,4.75585E+18,1E+15,0,0,0,0,0,0,10,0,1E+16,0,2.2616E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4493,0xCAce623CA5F210EDcEE90F36a7AE795C2F6604Cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,0xCAd6741EC9d9BCbd077ba740cADC347094539798,0,501891.0385,13049167,0,27,0,20,0,3.78277E+15,3E+18,3.90E+16,0,0,0,0,0,0,27,0,1.053E+18,0,346130969868686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4495,0xCB89576d5e1627f4a0C64C2bb4d51798e92E8b8F,0,143747,143747,0,2,0,2,0,9.99E+17,1E+18,5.00E+17,0,0,0,0,0,0,2,0,9.99055E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4496,0xCBA1E79e47DD511B87Dcc69B279953543d453fC5,0,169754.0625,2716065,0,17,0,14,0,5.00E+16,15713515178580499506,9.24E+17,0,0,0,0,0,0,17,0,15713515178580499506,0,0,5,0,0,1.01E+20,0,0,5,0,0,32067254.25,0,0,0,0,0,0,0,0,0,0
4497,0xCC2754337CE2e9F5867e5078354D2B1e59A2b6Ba,0,1232567.75,4930271,0,5,0,2,0,0,6.953E+18,1.39E+18,0,0,0,0,0,0,5,0,6.953E+18,0,1076582010808287,12,0,0,4.52E+21,0,0,12,0,0,431438.4545,0,0,0,0,0,0,0,0,0,0
4498,0xCCF711E5634d4fb86A8226FA5eB1093Fd82beDdA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4499,0xCDa94fEb23FbF1C4ca73b45de92E1a4CC2BD40aB,0,592205.7212,123178790,0,209,0,20,0,0,1.463E+19,13581244019139,0,0,0,0,0,0,209,0,2.83848E+15,0,0,14,0,0,1.47E+23,0,0,9,0,0,3711639.462,0,0,0,0,0,0,0,0,0,0
4500,0xCE005DA1073375BF4780aae45fAeD1aA7c94712c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4501,0xCE01bb717Eb5CF550AC2c9941Dc2C8462eEF4355,0,633568.5455,6969254,0,12,0,12,0,1.20E+17,8.75888E+19,7.30E+18,0,0,0,0,0,0,12,0,8.75888E+19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4502,0xCE02506Cc742AE7bcF75F0725b05F4AdDfc9403d,0,1007296.333,6043778,0,7,0,7,0,2.84E+16,4.56994E+19,6.53E+18,0,0,0,0,0,0,7,0,4.56994E+19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4503,0xCE03c11208ff0A11e092AbA4100Ce6293Fb401f2,0,52538.9,525389,0,11,0,11,0,20000000000000,1.071E+19,9.74E+17,0,0,0,0,0,0,11,0,1.071E+19,0,150614999979000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4504,0xCE04bB02c933bdAd15c2397b09AF2717CA5819c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505,0xCE08FA33203CaA2E3a4E641B90E92F6F95234099,0,3867.666667,11603,0,4,0,3,0,9.94E+17,1.2E+18,2.98E+17,0,0,0,0,0,0,4,0,1.19E+18,0,4.75E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4506,0xCE0B1630A8784407F68184789b64A477d1345890,0,46671.8,233359,0,6,0,6,0,1.14E+16,4.84E+18,8.07E+17,0,0,0,0,0,0,6,0,4.84E+18,0,160000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507,0xCE0E4be6A8D295bE2C6B65e6dED1484dD34CdB40,0,859399.2222,7734593,0,10,0,10,0,1.00E+16,5.03129E+19,5.03E+18,0,0,0,0,0,0,10,0,5.03129E+19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4508,0xCE0aA8921eF80242F03aE1824E31ccF912bA1EB1,0,295534.3571,8274962,0,29,0,19,0,0,100065184179990214000,2.49E+18,0,0,0,0,0,0,29,0,72317406083664961319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509,0xCE0c16218576E8c0D0b676723aD12f11534FcaE8,0,5073121,5073121,0,2,0,2,0,9.95E+17,9.9727E+17,4.98E+17,0,0,0,0,0,0,2,0,9.95422E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4510,0xCE0d99f1772f90a558368E566e81689c357E9047,0,1075336.833,6452021,0,7,0,7,0,1.62E+16,5.50729E+19,7.87E+18,0,0,0,0,0,0,7,0,5.50729E+19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4511,0xCF060F72EA615dc395F08D6205d3540a7142C712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.34E+19,0,0,2,0,0,115434688,0,0,0,0,0,0,0,0,0,0
4512,0xCF554EaC4c260C456d548f00B8e72358174D2311,0,230801.5,461603,0,3,0,3,0,1.00E+18,7.99914E+18,2.67E+18,0,0,0,0,0,0,3,0,7.99914E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513,0xCF70C00655Ec4356005983420B7AdC866316713b,0,343909,3095181,0,10,0,9,0,1.66E+16,8.05E+18,4.64784E+15,0,0,0,0,0,0,10,0,4.64784E+16,0,8.51257E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4514,0xCFF2768AE34144cc2a0731707d349e55D39451e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4515,0xCa25F343893dc646a0f753581f1D8589EC34da7d,0,237106.9,2371069,0,11,0,4,0,2.27E+16,1E+18,1.15E+16,0,0,0,0,0,0,11,0,1.26284E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4516,0xCae453Eb95B584331A8A5945D8138ceEED9d5Af6,0,19477146,19477146,0,2,0,2,0,9.71E+16,9.74427E+16,4.86E+16,0,0,0,0,0,0,2,0,9.71277E+16,0,0,1,0,0,1.00E+16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4517,0xCaed34aCc1da8ce456A1E217d687bFDcB910B35B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.34E+19,0,0,2,0,0,115437112,0,0,0,0,0,0,0,0,0,0
4518,0xCb0736e6d2Cf621360dF831f6eb2DC0E56128b89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.34E+19,0,0,2,0,0,115434688,0,0,0,0,0,0,0,0,0,0
4519,0xCb8f90B19E2EB56B1470d97BF9BAB64bF3f4C571,0,803373.6,4016868,0,6,0,5,0,0,5.12831E+18,8.55E+17,0,0,0,0,0,0,6,0,5.12831E+18,0,566234842321822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4520,0xCbCD4b518890429C0Ffef3d782eD99b3ADFF009b,0,557633.2414,16171364,0,30,0,30,0,1000000000000,1.48591E+20,4.95E+18,0,0,0,0,0,0,30,0,1.48591E+20,0,0,6,0,0,4.59E+21,0,0,5,0,0,1112864.4,0,0,0,0,0,0,0,0,0,0
4521,0xCc3a7e3c3CDCbA86761De4FB3311b8ADd77761f2,0,34413.54167,825925,0,25,0,22,0,1.00E+16,16570585696828441940,614176280000000,0,0,0,0,0,0,25,0,1.53544E+16,0,1.53544E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4522,0xCc49d1f23F01DEcD4E18B6AAACccb038c9648E30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4523,0xCc5B3a953f53503F2A66122a65382D8B468dC936,0,166581,166581,0,2,0,2,0,5.00E+17,5E+17,2.50E+17,0,0,0,0,0,0,2,0,4.99517E+17,0,0,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4524,0xCc8DE4cCF031ae0a86db0c561E790173E35D3De7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.35E+18,0,0,2,0,0,115443218,0,0,0,0,0,0,0,0,0,0
4525,0xCd88045eCC901DD6E0BEb11381D42C10429042b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2.68E+18,0,0,3,0,0,57826804.5,0,0,0,0,0,0,0,0,0,0
4526,0xCdE7411dEAd6698E1effa8Ef64FB0063857E7e7f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4527,0xCdE79393C6F0dEB9B7b51579a386c853fEb8E104,0,54947.83333,329687,0,7,0,6,0,2.06E+16,2.97345E+18,2.93857E+15,0,0,0,0,0,0,7,0,2.057E+16,0,5.8569E+16,4,0,0,1.91E+22,0,0,4,0,0,44610951.33,0,0,0,0,0,0,0,0,0,0
4528,0xCe82F4195C47110978099F86d2B33a8135F71974,0,629460.05,12589201,0,21,0,18,0,3.00E+16,1.55268E+19,7.39E+17,0,0,0,0,0,0,21,0,1.55268E+19,0,0,6,0,0,2.68E+18,0,0,5,0,0,26886184,0,0,0,0,0,0,0,0,0,0
4529,0xCe9e24Dffdb3DC08EFe33AD3DB858576C3f27D5d,0,133528.0526,2537033,0,20,0,14,0,959229000000000,5.65999E+18,622500000000000,0,0,0,0,0,0,20,0,1.245E+16,0,12990745638274341418,5,0,0,1.00E+20,0,0,5,0,0,32784097.25,0,0,0,0,0,0,0,0,0,0
4530,0xCeCF09F9b5c6D4D7651cB83eC8522d5879a300b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2.68E+18,0,0,3,0,0,57826804.5,0,0,0,0,0,0,0,0,0,0
4531,0xCfB92A9D628fAF3Ea43ABA0eF087BfFEfc31c2Ed,0,11020.55556,99185,0,10,0,7,0,0,80397198716701477927,8.04E+18,0,0,0,0,0,0,10,0,80397198716701477927,0,0,35,0,0,7.76E+21,0,0,15,0,0,3768.941176,0,0,0,0,0,0,0,0,0,0
4532,0xCfa357dbFb0157b538cB05961B46C558e389CBAf,0,204965.25,6558888,0,33,0,20,0,2.52525E+15,8555342248508662525,7.95E+16,0,0,0,0,0,0,33,0,2624752724811606413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4533,0xD033e9033c15Bf16c7bf02DB442ff492cabC8dfA,0,321758,643516,0,3,0,2,0,4.01E+18,9.995E+18,1.34E+18,0,0,0,0,0,0,3,0,4.00864E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534,0xD0Ac32Ab01D9D3EC145EF63f73BF4e222dBCc0fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4535,0xD0B473271e9D38dFD11925d62eF8c0a2cf033a9C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536,0xD0cC2B24980CBCCA47EF755Da88B220a82291407,0,45247.24419,3891263,0,87,0,18,0,0,2.66E+20,0,0,0,0,0,0,0,87,0,0,0,232458267142946893,138,0,0,9.71E+23,0,0,47,0,0,381863.0876,0,0,0,0,0,0,0,0,0,0
4537,0xD1381f89B4feea63e9C6BC97dc9Fc2B0C96BF12F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.34E+19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
